time                          relative_error                
4.932343750000000e+01         4.903425834682154e-11         
4.932500000000000e+01         4.899010813144069e-11         
4.932656250000000e+01         4.894602800945723e-11         
4.932812500000000e+01         4.889800504411078e-11         
4.932968750000001e+01         4.885869069488558e-11         
4.933125000000000e+01         4.881512742078371e-11         
4.933281250000000e+01         4.877172807674973e-11         
4.933437500000000e+01         4.872406190915610e-11         
4.933593750000000e+01         4.868095092798893e-11         
4.933750000000001e+01         4.864237392792015e-11         
4.933906250000000e+01         4.859517061618726e-11         
4.934062500000000e+01         4.855258296927674e-11         
4.934218750000000e+01         4.851000112800750e-11         
4.934375000000000e+01         4.846326570925251e-11         
4.934531250000001e+01         4.842535048840641e-11         
4.934687500000000e+01         4.838342696128467e-11         
4.934843750000000e+01         4.833700313705238e-11         
4.935000000000000e+01         4.829537056461437e-11         
4.935156250000000e+01         4.825354040541058e-11         
4.935312500000001e+01         4.821225637857992e-11         
4.935468750000000e+01         4.817079879778068e-11         
4.935625000000000e+01         4.812945283328986e-11         
4.935781250000000e+01         4.808411119601648e-11         
4.935937500000000e+01         4.804303764642247e-11         
4.936093750000001e+01         4.800665855091936e-11         
4.936250000000000e+01         4.796161842260719e-11         
4.936406250000000e+01         4.792099751620670e-11         
4.936562500000000e+01         4.788085297214596e-11         
4.936718750000000e+01         4.783613677355357e-11         
4.936875000000001e+01         4.780057505328143e-11         
4.937031250000000e+01         4.776048712485270e-11         
4.937187500000000e+01         4.771631572282204e-11         
4.937343750000000e+01         4.767673635482001e-11         
4.937500000000000e+01         4.763710525438753e-11         
4.937656250000001e+01         4.760219215095569e-11         
4.937812500000000e+01         4.755844186942332e-11         
4.937968750000000e+01         4.751938767762708e-11         
4.938125000000000e+01         4.747598572315635e-11         
4.938281250000000e+01         4.743706837691261e-11         
4.938437500000001e+01         4.740252001733732e-11         
4.938593750000000e+01         4.736387454565260e-11         
4.938750000000000e+01         4.732124320240114e-11         
4.938906250000000e+01         4.728288140517908e-11         
4.939062500000000e+01         4.724059439582985e-11         
4.939218750000001e+01         4.720664512961980e-11         
4.939375000000000e+01         4.716876424242490e-11         
4.939531250000000e+01         4.713100268177927e-11         
4.939687500000000e+01         4.708905195474491e-11         
4.939843750000000e+01         4.705150140525645e-11         
4.940000000000001e+01         4.701834524715771e-11         
4.940156250000000e+01         4.697711673197531e-11         
4.940312500000000e+01         4.693981551376968e-11         
4.940468750000000e+01         4.690285303102058e-11         
4.940625000000000e+01         4.686171726344152e-11         
4.940781250000001e+01         4.682915623560534e-11         
4.940937500000000e+01         4.679260792687865e-11         
4.941093750000000e+01         4.675194308988445e-11         
4.941250000000000e+01         4.671555102241133e-11         
4.941406250000000e+01         4.667937792037980e-11         
4.941562500000001e+01         4.664328208218162e-11         
4.941718750000000e+01         4.660730253053484e-11         
4.941875000000000e+01         4.657144120185548e-11         
4.942031250000000e+01         4.653170330569412e-11         
4.942187500000000e+01         4.649604505576638e-11         
4.942343750000001e+01         4.646499307044882e-11         
4.942500000000000e+01         4.642552174952633e-11         
4.942656250000000e+01         4.639016409916459e-11         
4.942812500000000e+01         4.635540884537302e-11         
4.942968750000000e+01         4.631621978764788e-11         
4.943125000000001e+01         4.628574488601912e-11         
4.943281250000000e+01         4.625099676583118e-11         
4.943437500000000e+01         4.621660602954728e-11         
4.943593750000000e+01         4.617788449383290e-11         
4.943750000000000e+01         4.614367219245815e-11         
4.943906250000001e+01         4.611378075196932e-11         
4.944062500000000e+01         4.607569251142094e-11         
4.944218750000000e+01         4.604185125527867e-11         
4.944375000000000e+01         4.600792185583266e-11         
4.944531250000000e+01         4.597035606685529e-11         
4.944687500000001e+01         4.594103994071770e-11         
4.944843750000000e+01         4.590757853464617e-11         
4.945000000000000e+01         4.587036150767802e-11         
4.945156250000000e+01         4.583707333163029e-11         
4.945312500000000e+01         4.580416461751446e-11         
4.945468750000001e+01         4.577131637029497e-11         
4.945625000000000e+01         4.573867344144298e-11         
4.945781250000000e+01         4.570590681634910e-11         
4.945937500000000e+01         4.566917382753926e-11         
4.946093750000000e+01         4.563686906133459e-11         
4.946250000000001e+01         4.560894492200750e-11         
4.946406250000000e+01         4.557271286811355e-11         
4.946562500000000e+01         4.554075050695059e-11         
4.946718750000000e+01         4.550887231057756e-11         
4.946875000000000e+01         4.547292835145820e-11         
4.947031250000001e+01         4.544545759319100e-11         
4.947187500000000e+01         4.541401383785982e-11         
4.947343750000000e+01         4.537840794219142e-11         
4.947500000000000e+01         4.534724729700681e-11         
4.947656250000000e+01         4.531598451578304e-11         
4.947812500000001e+01         4.528933521291544e-11         
4.947968750000000e+01         4.525424169112530e-11         
4.948125000000000e+01         4.522341767929271e-11         
4.948281250000000e+01         4.518880126072192e-11         
4.948437500000000e+01         4.515815603465262e-11         
4.948593750000001e+01         4.513226854106877e-11         
4.948750000000000e+01         4.510189037256004e-11         
4.948906250000000e+01         4.506768115817589e-11         
4.949062500000000e+01         4.503754307972639e-11         
4.949218750000000e+01         4.500339955488335e-11         
4.949375000000001e+01         4.497805613498534e-11         
4.949531250000000e+01         4.494817038369317e-11         
4.949687500000000e+01         4.491876846398772e-11         
4.949843750000000e+01         4.488514035958519e-11         
4.950000000000000e+01         4.485588153062417e-11         
4.950156250000001e+01         4.483081898392737e-11         
4.950312500000000e+01         4.479749025325735e-11         
4.950468750000000e+01         4.476867701402499e-11         
4.950625000000000e+01         4.473968484179343e-11         
4.950781250000000e+01         4.470708406420631e-11         
4.950937500000001e+01         4.468248008962433e-11         
4.951093750000000e+01         4.465414100603129e-11         
4.951250000000000e+01         4.462155814199798e-11         
4.951406250000000e+01         4.459303003185543e-11         
4.951562500000000e+01         4.456506610636688e-11         
4.951718750000001e+01         4.453715139811765e-11         
4.951875000000000e+01         4.450939900234002e-11         
4.952031250000000e+01         4.448139980706537e-11         
4.952187500000000e+01         4.444985063066740e-11         
4.952343750000000e+01         4.442215598058518e-11         
4.952500000000001e+01         4.439882503509993e-11         
